,idx_cd,eval_d,log_p,y
4070,USDKRW,2004-09-30,7.04882071926074,-0.00030377221893229667
4071,USDKRW,2004-10-31,7.020637436038809,-0.02778983933999135
4072,USDKRW,2004-11-30,6.955115850341975,-0.0634211701652524
4073,USDKRW,2004-12-31,6.948417260701027,-0.0066762041010968165
4074,USDKRW,2005-01-31,6.932935577512436,-0.015362457993278955
4075,USDKRW,2005-02-28,6.914234245079846,-0.018527547537786404
4076,USDKRW,2005-03-31,6.92313638102044,0.008941877794336861
4077,USDKRW,2005-04-30,6.9048509254275565,-0.018119290989660253
4078,USDKRW,2005-05-31,6.916219357394266,0.01143329816534111
4079,USDKRW,2005-06-30,6.940706379121823,0.024789291026276583
4080,USDKRW,2005-07-31,6.934105054304919,-0.006579583938074451
4081,USDKRW,2005-08-31,6.9474566458336895,0.01344112204149206
4082,USDKRW,2005-09-30,6.948417260701027,0.0009610764055743015
4083,USDKRW,2005-10-31,6.947168281338972,-0.0012481997119538901
4084,USDKRW,2005-11-30,6.940706379121823,-0.006441069025187485
4085,USDKRW,2005-12-31,6.918200536843676,-0.022254475084663716
4086,USDKRW,2006-01-31,6.87176524795089,-0.0453736665017318
4087,USDKRW,2006-02-28,6.878326468291325,0.006582792300265705
4088,USDKRW,2006-03-31,6.878995564684763,0.0006693202883625293
4089,USDKRW,2006-04-30,6.849278306814339,-0.02928004182082411
4090,USDKRW,2006-05-31,6.852030929321618,0.00275641445107766
4091,USDKRW,2006-06-30,6.85509258423587,0.003066346566510836
4092,USDKRW,2006-07-31,6.862444014417995,0.007378518283061908
4093,USDKRW,2006-08-31,6.8684945650288345,0.006068892165695949
4094,USDKRW,2006-09-30,6.852770970649377,-0.015600624024960985
4095,USDKRW,2006-10-31,6.848217523812108,-0.004543095615425208
4096,USDKRW,2006-11-30,6.834485266411428,-0.013638400069556411
4097,USDKRW,2006-12-31,6.83480807441544,0.0003228601121216812
4098,USDKRW,2007-01-31,6.847474348097207,0.012746830685973043
4099,USDKRW,2007-02-28,6.847686710039644,0.00021238449283056404
4100,USDKRW,2007-03-31,6.846517820669772,-0.0011682064847916562
4101,USDKRW,2007-04-30,6.835722076082305,-0.010737679676031453
4102,USDKRW,2007-05-31,6.833570380792761,-0.0021493820526599094
4103,USDKRW,2007-06-30,6.828603743263555,-0.004954324178783054
4104,USDKRW,2007-07-31,6.823612304190693,-0.004979002541519839
4105,USDKRW,2007-08-31,6.84401643801513,0.02061372121897853
4106,USDKRW,2007-09-30,6.819087887921433,-0.024620399680255867
4107,USDKRW,2007-10-31,6.803172194379793,-0.015789708158305937
4108,USDKRW,2007-11-30,6.825622791739556,0.02270450861350093
4109,USDKRW,2007-12-31,6.841668690873647,0.01617532590325066
4110,USDKRW,2008-01-31,6.85002013298181,0.008386412684598499
4111,USDKRW,2008-02-29,6.844868523594782,-0.005138362604568902
4112,USDKRW,2008-03-31,6.898058274639099,0.05462974322948866
4113,USDKRW,2008-04-30,6.910401773923042,0.012419994687533853
4114,USDKRW,2008-05-31,6.937362526652125,0.027327482172243567
4115,USDKRW,2008-06-30,6.952776349031928,0.015533228050408132
4116,USDKRW,2008-07-31,6.919733156932192,-0.03250322953044593
4117,USDKRW,2008-08-31,6.992923291352016,0.07593508976187846
4118,USDKRW,2008-09-30,7.095851795218779,0.10841215905960144
4119,USDKRW,2008-10-31,7.163133660429705,0.06959691785078093
4120,USDKRW,2008-11-30,7.292337176173877,0.13792168558038642
4121,USDKRW,2008-12-31,7.138509713904244,-0.1425800544588155
4122,USDKRW,2009-01-31,7.229548808577905,0.0953118252798082
4123,USDKRW,2009-02-28,7.335307983554306,0.11155415421529091
4124,USDKRW,2009-03-31,7.232191081778219,-0.09797848059993475
4125,USDKRW,2009-04-30,7.1569563646156364,-0.07247424543647207
4126,USDKRW,2009-05-31,7.134970449991471,-0.02174598597038202
4127,USDKRW,2009-06-30,7.149877588894128,0.015018804479229209
4128,USDKRW,2009-07-31,7.113304961895299,-0.03591192746968086
4129,USDKRW,2009-08-31,7.13001844286904,0.016853932584269593
4130,USDKRW,2009-09-30,7.07178556580384,-0.0565697814076388
4131,USDKRW,2009-10-31,7.075174681523985,0.003394865266284741
4132,USDKRW,2009-11-30,7.058586082685405,-0.016451765700993937
4133,USDKRW,2009-12-31,7.060025534776941,0.0014404885999732553
4134,USDKRW,2010-01-31,7.057682767965088,-0.0023400246754996523
4135,USDKRW,2010-02-28,7.056089073487831,-0.0015924252205723466
4136,USDKRW,2010-03-31,7.03125527496775,-0.024527976549702624
4137,USDKRW,2010-04-30,7.010627611678555,-0.02041636837686167
4138,USDKRW,2010-05-31,7.091754511024979,0.08450851125623782
4139,USDKRW,2010-06-30,7.108215415914761,0.01659713203222357
4140,USDKRW,2010-07-31,7.075872260109131,-0.031825709560069915
4141,USDKRW,2010-08-31,7.089159748713608,0.013376159584134628
4142,USDKRW,2010-09-30,7.03900281559181,-0.04891984318959053
4143,USDKRW,2010-10-31,7.025760512173042,-0.013155009866257394
4144,USDKRW,2010-11-30,7.055657908905633,0.030348811375249918
4145,USDKRW,2010-12-31,7.034299820307093,-0.021131619803346546
4146,USDKRW,2011-01-31,7.022243916284632,-0.011983522777337274
4147,USDKRW,2011-02-28,7.028777507229587,0.006554981410414884
4148,USDKRW,2011-03-31,7.00028888038507,-0.028086652195100426
4149,USDKRW,2011-04-30,6.976954795783142,-0.023063950043301862
4150,USDKRW,2011-05-31,6.983928973204979,0.006998553632249438
4151,USDKRW,2011-06-30,6.973215250453923,-0.010656535236065467
4152,USDKRW,2011-07-31,6.960632223733236,-0.012504191448508561
4153,USDKRW,2011-08-31,6.972465566616998,0.011903633871159336
4154,USDKRW,2011-09-30,7.071615723246464,0.10423209488045138
4155,USDKRW,2011-10-31,7.010492356433249,-0.05929281942980513
4156,USDKRW,2011-11-30,7.041149162152668,0.031131564699512726
4157,USDKRW,2011-12-31,7.049254841255837,0.0081386190601207
4158,USDKRW,2012-01-31,7.024070482344031,-0.02486987847222233
4159,USDKRW,2012-02-29,7.01994483358319,-0.0041171499636933895
4160,USDKRW,2012-03-31,7.032668302423572,0.01280475655811375
4161,USDKRW,2012-04-30,7.03008352505753,-0.0025814397053475213
4162,USDKRW,2012-05-31,7.073481559426396,0.04435350071894706
4163,USDKRW,2012-06-30,7.043465458825024,-0.02957009108239783
4164,USDKRW,2012-07-31,7.030525856149559,-0.012856245938468125
4165,USDKRW,2012-08-31,7.034057478846791,0.003537866224433417
4166,USDKRW,2012-09-30,7.013398164769765,-0.020447372479894255
4167,USDKRW,2012-10-31,6.99448319079931,-0.018737208424968732
4168,USDKRW,2012-11-30,6.987351640904381,-0.007106180735941714
4169,USDKRW,2012-12-31,6.97595116629489,-0.011335735451423079
4170,USDKRW,2013-01-31,6.992946158204168,0.017140228381944178
4171,USDKRW,2013-02-28,6.9873286457632355,-0.005601763721262976
4172,USDKRW,2013-03-31,7.014454807761627,0.027497425715143242
4173,USDKRW,2013-04-30,7.004246488369114,-0.010156391349666616
4174,USDKRW,2013-05-31,7.0297073897328834,0.025787798582384447
4175,USDKRW,2013-06-30,7.040580084532799,0.01093201734973892
4176,USDKRW,2013-07-31,7.02413724470938,-0.01630839423040975
4177,USDKRW,2013-08-31,7.012160248250891,-0.011905557727979854
4178,USDKRW,2013-09-30,6.979773476219385,-0.03186793674770838
4179,USDKRW,2013-10-31,6.966731484082434,-0.012957313881621246
4180,USDKRW,2013-11-30,6.964419031608509,-0.002309780815460738
4181,USDKRW,2013-12-31,6.961627649691327,-0.00278748963313713
4182,USDKRW,2014-01-31,6.975740883345844,0.014213295514596602
4183,USDKRW,2014-02-28,6.97307474510278,-0.0026625872530094963
4184,USDKRW,2014-03-31,6.970213512821747,-0.0028571428571427804
4185,USDKRW,2014-04-30,6.940512746442989,-0.02926403306872105
4186,USDKRW,2014-05-31,6.927753965488826,-0.012677732766643968
4187,USDKRW,2014-06-30,6.919486103024069,-0.008233777690648925
4188,USDKRW,2014-07-31,6.935224423681216,0.015862820306663306
4189,USDKRW,2014-08-31,6.921608873270673,-0.013523278058401256
4190,USDKRW,2014-09-30,6.961532984662608,0.04073179150845707
4191,USDKRW,2014-10-31,6.974226306625579,0.012774224117507726
4192,USDKRW,2014-11-30,7.010266739935214,0.03669776276515124
4193,USDKRW,2014-12-31,7.002292432806126,-0.007942596687576131
4194,USDKRW,2015-01-31,6.9972301939686234,-0.005049447300186638
4195,USDKRW,2015-02-28,7.0008356108861225,0.003611924251273324
4196,USDKRW,2015-03-31,7.011619676012425,0.010842422745426017
4197,USDKRW,2015-04-30,6.977281341630747,-0.03375546441930688
4198,USDKRW,2015-05-31,7.010537473625163,0.03381529850746268
4199,USDKRW,2015-06-30,7.017013189918659,0.006496729077374308
4200,USDKRW,2015-07-31,7.0648872247024315,0.04903850463938331
4201,USDKRW,2015-08-31,7.075597514511258,0.010767850275605673
4202,USDKRW,2015-09-30,7.077751101718624,0.0021559078418937894
4203,USDKRW,2015-10-31,7.038827312360403,-0.03817599242183345
4204,USDKRW,2015-11-30,7.0544927487416595,0.01578878257872751
4205,USDKRW,2015-12-31,7.066936058050236,0.012521049395194384
4206,USDKRW,2016-01-31,7.089159748713608,0.022472476437889854
4207,USDKRW,2016-02-29,7.120201820748012,0.03152890149303533
4208,USDKRW,2016-03-31,7.041936373004991,-0.07528107059108924
4209,USDKRW,2016-04-30,7.038257087046295,-0.0036725256796540373
4210,USDKRW,2016-05-31,7.0832199644061795,0.04598902931367377
4211,USDKRW,2016-06-30,7.049124537627798,-0.033520727766464864
4212,USDKRW,2016-07-31,7.021217883892938,-0.027520860139849668
4213,USDKRW,2016-08-31,7.016609683894219,-0.004597598535910463
4214,USDKRW,2016-09-30,7.004291888232505,-0.012242242152466387
4215,USDKRW,2016-10-31,7.042504679533751,0.03895228936780226
4216,USDKRW,2016-11-30,7.063946646617503,0.02167349792440465
4217,USDKRW,2016-12-31,7.096555719078633,0.03314657483825112
4218,USDKRW,2017-01-31,7.05798390617771,-0.03783739342915993
4219,USDKRW,2017-02-28,7.030636408357952,-0.026976940622746803
4220,USDKRW,2017-03-31,7.019564864612695,-0.011010479770064086
4221,USDKRW,2017-04-30,7.036939737362963,0.017526693868076038
4222,USDKRW,2017-05-31,7.020726668323681,-0.016082344670006243
4223,USDKRW,2017-06-30,7.042417282225533,0.021927565374023406
4224,USDKRW,2017-07-31,7.0202353007046225,-0.02193777039723821
4225,USDKRW,2017-08-31,7.027846670556023,0.007640409958483474
4226,USDKRW,2017-09-30,7.043465458825024,0.01574139905475347
4227,USDKRW,2017-10-31,7.0213963262133605,-0.02182739091346675
4228,USDKRW,2017-11-30,6.992326180432407,-0.02865167391008816
4229,USDKRW,2017-12-31,6.975927720675252,-0.016264736963014004
4230,USDKRW,2018-01-31,6.973402466571876,-0.002522068331424876
4231,USDKRW,2018-02-28,6.9873979066343335,0.014093834723400978
4232,USDKRW,2018-03-31,6.971574791695091,-0.015698587127158548
4233,USDKRW,2018-04-30,6.973589741275104,0.0020169809550614204
4234,USDKRW,2018-05-31,6.982816368204016,0.009269323465130208
4235,USDKRW,2018-06-30,7.016161152825924,0.03390695301266278
4236,USDKRW,2018-07-31,7.019877880119085,0.003723642889188028
4237,USDKRW,2018-08-31,7.014949113084253,-0.004916640593572663
4238,USDKRW,2018-09-30,7.011439390259019,-0.003503570947311796
4239,USDKRW,2018-10-31,7.038388638863398,0.027315663736759088
4240,USDKRW,2018-11-30,7.021931819044409,-0.016322146138576188
4241,USDKRW,2018-12-31,7.0173268257896275,-0.004594406530175399
4243,GSCIGOLD,1980-01-31,5.787416265128149,0.2689532287054832
4244,GSCIGOLD,1980-02-29,5.692105901370203,-0.09090925813964035
4245,GSCIGOLD,1980-03-31,5.450549922236533,-0.21459516372395016
4246,GSCIGOLD,1980-04-30,5.4271568317758625,-0.023121593293205067
4247,GSCIGOLD,1980-05-31,5.497924087098664,0.0733313846282333
4248,GSCIGOLD,1980-06-30,5.66206355023678,0.17837864401712644
4249,GSCIGOLD,1980-07-31,5.60426669704316,-0.05615833361715272
4250,GSCIGOLD,1980-08-31,5.625839311395987,0.021806985496499065
4251,GSCIGOLD,1980-09-30,5.674193678631514,0.049542512912375214
4252,GSCIGOLD,1980-10-31,5.60426669704316,-0.06753809569261682
4253,GSCIGOLD,1980-11-30,5.58029608072808,-0.023685602948935958
4254,GSCIGOLD,1980-12-31,5.507917214572535,-0.0698215840763402
4255,GSCIGOLD,1981-01-31,5.323736056943525,-0.16821489404059164
4256,GSCIGOLD,1981-02-28,5.271672524597379,-0.05073144433140997
4257,GSCIGOLD,1981-03-31,5.3268567172866,0.05673523965628258
4258,GSCIGOLD,1981-04-30,5.2548690094883845,-0.06945766584495561
4259,GSCIGOLD,1981-05-31,5.232268371886147,-0.02234715639562923
4260,GSCIGOLD,1981-06-30,5.093064689824169,-0.12994920333089421
4261,GSCIGOLD,1981-07-31,5.031161189182981,-0.06002641073668258
4262,GSCIGOLD,1981-08-31,5.078014152653706,0.04796790818669083
4263,GSCIGOLD,1981-09-30,5.076886098439869,-0.0011274181998576216
4264,GSCIGOLD,1981-10-31,5.049888058017957,-0.026636851096433545
4265,GSCIGOLD,1981-11-30,4.987040445409213,-0.06091343226178658
4266,GSCIGOLD,1981-12-31,4.961306384829742,-0.025405761824736972
4267,GSCIGOLD,1982-01-31,4.915043207893389,-0.045209349755778505
4268,GSCIGOLD,1982-02-28,4.842818433745183,-0.06967823997324041
4269,GSCIGOLD,1982-03-31,4.734970501794112,-0.10223589271310451
4270,GSCIGOLD,1982-04-30,4.771113346110727,0.03680393746360666
4271,GSCIGOLD,1982-05-31,4.697934400298257,-0.07056550326724309
4272,GSCIGOLD,1982-06-30,4.663298518194,-0.03404292551150512
4273,GSCIGOLD,1982-07-31,4.731232630331711,0.0702947867200201
4274,GSCIGOLD,1982-08-31,4.894384583829438,0.17721555811991507
4275,GSCIGOLD,1982-09-30,4.861100721411585,-0.032736049268446865
4276,GSCIGOLD,1982-10-31,4.9050799446447435,0.04496064375924691
4277,GSCIGOLD,1982-11-30,4.950165993550181,0.046117873333841874
4278,GSCIGOLD,1982-12-31,4.959034584040298,0.008908032952214873
4279,GSCIGOLD,1983-01-31,5.079006461254004,0.1274651436722305
4280,GSCIGOLD,1983-02-28,4.87767059801177,-0.1823622290404845
4281,GSCIGOLD,1983-03-31,4.859886045060982,-0.017627341149093367
4282,GSCIGOLD,1983-04-30,4.886772816021948,0.02725148148004619
4283,GSCIGOLD,1983-05-31,4.836988799900918,-0.04856510308982753
4284,GSCIGOLD,1983-06-30,4.836988799900918,0.0
4285,GSCIGOLD,1983-07-31,4.823788312998656,-0.013113742583617527
4286,GSCIGOLD,1983-08-31,4.817686265240764,-0.006083468075052445
4287,GSCIGOLD,1983-09-30,4.776845269678078,-0.04001824082743499
4288,GSCIGOLD,1983-10-31,4.703076084905869,-0.07111392985044962
4289,GSCIGOLD,1983-11-30,4.763553324882014,0.062343418333622
4290,GSCIGOLD,1983-12-31,4.710843752640342,-0.05134451163564824
4291,GSCIGOLD,1984-01-31,4.671994841926979,-0.0381039696471035
4292,GSCIGOLD,1984-02-29,4.722642062128262,0.05195172049970642
4293,GSCIGOLD,1984-03-31,4.694302229440901,-0.02794202640821586
4294,GSCIGOLD,1984-04-30,4.65630806829981,-0.03728143794735772
4295,GSCIGOLD,1984-05-31,4.674161590807301,0.018013849352189526
4296,GSCIGOLD,1984-06-30,4.628681613449014,-0.044461265209855605
4297,GSCIGOLD,1984-07-31,4.517387602604334,-0.10532433409195241
4298,GSCIGOLD,1984-08-31,4.539130805791485,0.021981309227476986
4299,GSCIGOLD,1984-09-30,4.5202384631996315,-0.018715000843932295
4300,GSCIGOLD,1984-10-31,4.475708216304565,-0.04355332988596461
4301,GSCIGOLD,1984-11-30,4.452842676508626,-0.022606104479107048
4302,GSCIGOLD,1984-12-31,4.378803947391046,-0.07136427209746754
4303,GSCIGOLD,1985-01-31,4.359120019989334,-0.019491463784727325
4304,GSCIGOLD,1985-02-28,4.2963584461117446,-0.060832630969083645
4305,GSCIGOLD,1985-03-31,4.427931688531262,0.14062144653754016
4306,GSCIGOLD,1985-04-30,4.373814255207915,-0.05267914706654886
4307,GSCIGOLD,1985-05-31,4.370860777868276,-0.0029491201161498948
4308,GSCIGOLD,1985-06-30,4.36521104174532,-0.005633806377564943
4309,GSCIGOLD,1985-07-31,4.395960357908425,0.031226959550504807
4310,GSCIGOLD,1985-08-31,4.409590730363826,0.013723689481956347
4311,GSCIGOLD,1985-09-30,4.371498912162227,-0.03737544962169759
4312,GSCIGOLD,1985-10-31,4.370275358091048,-0.0012228058340976178
4313,GSCIGOLD,1985-11-30,4.359879436017034,-0.010342071247347207
4314,GSCIGOLD,1985-12-31,4.371421852213971,0.011609286918337514
4315,GSCIGOLD,1986-01-31,4.423795780504687,0.0537697031561688
4316,GSCIGOLD,1986-02-28,4.389493686721112,-0.03372044650489203
4317,GSCIGOLD,1986-03-31,4.360373896978429,-0.02869989429227926
4318,GSCIGOLD,1986-04-30,4.399329817429951,0.03972465204684328
4319,GSCIGOLD,1986-05-31,4.3875215101558425,-0.011738862823003071
4320,GSCIGOLD,1986-06-30,4.38924799775466,0.0017279788366104665
4321,GSCIGOLD,1986-07-31,4.432579530033706,0.04428405133792834
4322,GSCIGOLD,1986-08-31,4.494459829863551,0.06383499587632291
4323,GSCIGOLD,1986-09-30,4.583207768022265,0.09280516712503806
4324,GSCIGOLD,1986-10-31,4.525008387890239,-0.056538178859361854
4325,GSCIGOLD,1986-11-30,4.490380914544281,-0.03403480297778794
4326,GSCIGOLD,1986-12-31,4.5205682675568,0.03064761080091616
4327,GSCIGOLD,1987-01-31,4.516338972281476,-0.00422036440093243
4328,GSCIGOLD,1987-02-28,4.5126644699963565,-0.0036677595628414883
4329,GSCIGOLD,1987-03-31,4.5390036737251345,0.026689146201806846
4330,GSCIGOLD,1987-04-30,4.6159300900385265,0.07996260583883119
4331,GSCIGOLD,1987-05-31,4.603011858474076,-0.012835149354285313
4332,GSCIGOLD,1987-06-30,4.594643979350289,-0.008332965874425335
4333,GSCIGOLD,1987-07-31,4.6211704955885,0.02688147593451018
4334,GSCIGOLD,1987-08-31,4.586041391615506,-0.0345192391910869
4335,GSCIGOLD,1987-09-30,4.586259500793264,0.0002181329652934938
4336,GSCIGOLD,1987-10-31,4.612927023784455,0.027026283366300863
4337,GSCIGOLD,1987-11-30,4.654106053827943,0.042038645070833436
4338,GSCIGOLD,1987-12-31,4.637271384667118,-0.01669375795717376
4339,GSCIGOLD,1988-01-31,4.5607343778354394,-0.07368136646323631
4340,GSCIGOLD,1988-02-29,4.50096788822578,-0.058015528934061145
4341,GSCIGOLD,1988-03-31,4.549383654216874,0.0496069554949099
4342,GSCIGOLD,1988-04-30,4.537741091164821,-0.011575050674550447
4343,GSCIGOLD,1988-05-31,4.5437063996715965,0.005983136391547239
4344,GSCIGOLD,1988-06-30,4.494448659088087,-0.048064254397391815
4345,GSCIGOLD,1988-07-31,4.491398842722509,-0.0030451703999606616
4346,GSCIGOLD,1988-08-31,4.474716338573803,-0.016544121766528974
4347,GSCIGOLD,1988-09-30,4.377631992363369,-0.09252053954838635
4348,GSCIGOLD,1988-10-31,4.416688896935883,0.039829653028530254
4349,GSCIGOLD,1988-11-30,4.439219492365078,0.022786326272373314
4350,GSCIGOLD,1988-12-31,4.39811649582283,-0.04026972404283846
4351,GSCIGOLD,1989-01-31,4.3441676938875835,-0.05251938556611757
4352,GSCIGOLD,1989-02-28,4.330430662905206,-0.013643108535997928
4353,GSCIGOLD,1989-03-31,4.317360105343611,-0.012985508772391796
4354,GSCIGOLD,1989-04-30,4.2927007631251195,-0.024357784463077903
4355,GSCIGOLD,1989-05-31,4.244784078478463,-0.04678679893608573
4356,GSCIGOLD,1989-06-30,4.273825978521504,0.029467728313595787
4357,GSCIGOLD,1989-07-31,4.256341522184143,-0.017332490201376616
4358,GSCIGOLD,1989-08-31,4.220590941792832,-0.03511907630465161
4359,GSCIGOLD,1989-09-30,4.238491081175953,0.018061307083352407
4360,GSCIGOLD,1989-10-31,4.253433031078983,0.015054138914220472
4361,GSCIGOLD,1989-11-30,4.342205441268415,0.09283191061388973
4362,GSCIGOLD,1989-12-31,4.312301352182316,-0.029461385669817708
4363,GSCIGOLD,1990-01-31,4.330560957008135,0.018427330724280377
4364,GSCIGOLD,1990-02-28,4.309028431114519,-0.021302356064005767
4365,GSCIGOLD,1990-03-31,4.2090279842207226,-0.09516298633017872
4366,GSCIGOLD,1990-04-30,4.199381525542514,-0.009600080842786074
4367,GSCIGOLD,1990-05-31,4.179113009056768,-0.02006449086279405
4368,GSCIGOLD,1990-06-30,4.155226405856128,-0.023603576290157968
4369,GSCIGOLD,1990-07-31,4.183574171558638,0.028753387363878335
4370,GSCIGOLD,1990-08-31,4.209604417334046,0.026371991420718555
4371,GSCIGOLD,1990-09-30,4.257023062321143,0.04856089196627367
4372,GSCIGOLD,1990-10-31,4.189097010765681,-0.06567043675946715
4373,GSCIGOLD,1990-11-30,4.190841915844521,0.0017464283115433687
4374,GSCIGOLD,1990-12-31,4.2177016634995095,0.027223722124022354
4375,GSCIGOLD,1991-01-31,4.137222042782768,-0.07732629317901574
4376,GSCIGOLD,1991-02-28,4.138576735467572,0.001355610695433107
